,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.fit_intercept,model.init.m,model.init.metric,model.init.name,model.init.penalty,model.init.precompute,model.init.solver,model.init.symmetric,model.init.tol,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
62,6d4cceaacdf4057e3b92047fc97f4dae,train,deckard.base.experiment.Experiment,6d4cceaacdf4057e3b92047fc97f4dae,sms_spam,cpu,6d4cceaacdf4057e3b92047fc97f4dae,6d4cceaacdf4057e3b92047fc97f4dae,GzipLogisticRegressor,6d4cceaacdf4057e3b92047fc97f4dae,6d4cceaacdf4057e3b92047fc97f4dae,0.87,4.49004093170166,cpu,1709320932.133968,1709320923.2825334,9.187620432,0.09187620432,cpu,1709320923.282415,1709320914.194553,9.619532358,0.09619532358,sms_spam/reports/gzip_logistic/100-0/train/6d4cceaacdf4057e3b92047fc97f4dae/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,6d4cceaacdf4057e3b92047fc97f4dae,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,False,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
63,6dc59558e9133e8817bddae11aeb584e,train,deckard.base.experiment.Experiment,6dc59558e9133e8817bddae11aeb584e,sms_spam,cpu,6dc59558e9133e8817bddae11aeb584e,6dc59558e9133e8817bddae11aeb584e,GzipLogisticRegressor,6dc59558e9133e8817bddae11aeb584e,6dc59558e9133e8817bddae11aeb584e,0.87,4.49004093170166,cpu,1709320902.4643495,1709320894.5283892,8.295005384,0.08295005384,cpu,1709320894.5282454,1709320885.8228242,9.362949943,0.09362949943,sms_spam/reports/gzip_logistic/100-0/train/6dc59558e9133e8817bddae11aeb584e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,6dc59558e9133e8817bddae11aeb584e,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.1,deckard.base.model.ModelInitializer,,True,-1,Gzip,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
64,6f81fbb607b2f46b034e4946930219d8,train,deckard.base.experiment.Experiment,6f81fbb607b2f46b034e4946930219d8,sms_spam,cpu,6f81fbb607b2f46b034e4946930219d8,6f81fbb607b2f46b034e4946930219d8,GzipLogisticRegressor,6f81fbb607b2f46b034e4946930219d8,6f81fbb607b2f46b034e4946930219d8,0.13,30.048735466003414,cpu,1709320901.0743449,1709320894.0361242,7.572824088,0.07572824088,cpu,1709320894.0359006,1709320885.7670898,8.67785132,0.0867785132,sms_spam/reports/gzip_logistic/100-0/train/6f81fbb607b2f46b034e4946930219d8/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,6f81fbb607b2f46b034e4946930219d8,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.1,deckard.base.model.ModelInitializer,balanced,True,-1,Jaro,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
65,7177022ca9a2c53e230bfc729ff260f9,train,deckard.base.experiment.Experiment,7177022ca9a2c53e230bfc729ff260f9,sms_spam,cpu,7177022ca9a2c53e230bfc729ff260f9,7177022ca9a2c53e230bfc729ff260f9,GzipLogisticRegressor,7177022ca9a2c53e230bfc729ff260f9,7177022ca9a2c53e230bfc729ff260f9,0.89,3.799265403747559,cpu,1709320930.0739017,1709320922.840935,7.79616097,0.0779616097,cpu,1709320922.8408124,1709320914.1633785,9.332129788,0.09332129788,sms_spam/reports/gzip_logistic/100-0/train/7177022ca9a2c53e230bfc729ff260f9/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,7177022ca9a2c53e230bfc729ff260f9,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,balanced,False,-1,Ratio,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
66,71ddd34a420073e528c04d3930f732d2,train,deckard.base.experiment.Experiment,71ddd34a420073e528c04d3930f732d2,sms_spam,cpu,71ddd34a420073e528c04d3930f732d2,71ddd34a420073e528c04d3930f732d2,GzipLogisticRegressor,71ddd34a420073e528c04d3930f732d2,71ddd34a420073e528c04d3930f732d2,0.94,2.0723265838623046,cpu,1709321010.0457325,1709321000.375368,10.425502517,0.10425502517,cpu,1709321000.3748422,1709320989.785503,11.375235954,0.11375235954,sms_spam/reports/gzip_logistic/100-0/train/71ddd34a420073e528c04d3930f732d2/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,71ddd34a420073e528c04d3930f732d2,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,True,-1,Jaro,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
67,757716a3b467716999627412f743058d,train,deckard.base.experiment.Experiment,757716a3b467716999627412f743058d,sms_spam,cpu,757716a3b467716999627412f743058d,757716a3b467716999627412f743058d,GzipLogisticRegressor,757716a3b467716999627412f743058d,757716a3b467716999627412f743058d,0.9,3.453877639770508,cpu,1709320903.2867076,1709320895.8183422,7.828592688,0.07828592688,cpu,1709320895.8180397,1709320885.969665,10.360393156,0.10360393156,sms_spam/reports/gzip_logistic/100-0/train/757716a3b467716999627412f743058d/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,757716a3b467716999627412f743058d,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,balanced,False,-1,Gzip,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
69,7669c7b597245304d62039ee6155afa4,train,deckard.base.experiment.Experiment,7669c7b597245304d62039ee6155afa4,sms_spam,cpu,7669c7b597245304d62039ee6155afa4,7669c7b597245304d62039ee6155afa4,GzipLogisticRegressor,7669c7b597245304d62039ee6155afa4,7669c7b597245304d62039ee6155afa4,0.87,4.49004093170166,cpu,1709321077.3177562,1709321068.3832998,9.347839011,0.09347839011,cpu,1709321068.3830974,1709321060.0899303,8.913354689,0.08913354689,sms_spam/reports/gzip_logistic/100-0/train/7669c7b597245304d62039ee6155afa4/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,7669c7b597245304d62039ee6155afa4,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,False,-1,Gzip,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
70,771c41acc63fbae543798127e337b083,train,deckard.base.experiment.Experiment,771c41acc63fbae543798127e337b083,sms_spam,cpu,771c41acc63fbae543798127e337b083,771c41acc63fbae543798127e337b083,GzipLogisticRegressor,771c41acc63fbae543798127e337b083,771c41acc63fbae543798127e337b083,0.13,30.048735466003414,cpu,1709321134.631002,1709321123.2836974,11.91470397,0.1191470397,cpu,1709321123.2835655,1709321113.1793504,10.749290336,0.10749290336,sms_spam/reports/gzip_logistic/100-0/train/771c41acc63fbae543798127e337b083/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,771c41acc63fbae543798127e337b083,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.1,deckard.base.model.ModelInitializer,balanced,True,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,none,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
71,7af0b832d2f455272648ffa5d9d554f9,train,deckard.base.experiment.Experiment,7af0b832d2f455272648ffa5d9d554f9,sms_spam,cpu,7af0b832d2f455272648ffa5d9d554f9,7af0b832d2f455272648ffa5d9d554f9,GzipLogisticRegressor,7af0b832d2f455272648ffa5d9d554f9,7af0b832d2f455272648ffa5d9d554f9,0.81,6.562367515563965,cpu,1709320903.183053,1709320895.48709,8.518461655,0.08518461655,cpu,1709320895.4869514,1709320885.7911534,10.775756659,0.10775756659,sms_spam/reports/gzip_logistic/100-0/train/7af0b832d2f455272648ffa5d9d554f9/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,7af0b832d2f455272648ffa5d9d554f9,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,1.0,deckard.base.model.ModelInitializer,balanced,False,-1,BZ2,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
72,7b4446040406d1ffb5d18ba55b1b066e,train,deckard.base.experiment.Experiment,7b4446040406d1ffb5d18ba55b1b066e,sms_spam,cpu,7b4446040406d1ffb5d18ba55b1b066e,7b4446040406d1ffb5d18ba55b1b066e,GzipLogisticRegressor,7b4446040406d1ffb5d18ba55b1b066e,7b4446040406d1ffb5d18ba55b1b066e,0.87,4.49004093170166,cpu,1709321079.864197,1709321073.2138977,7.148296964,0.07148296964,cpu,1709321073.2137585,1709321064.991384,8.626111873,0.08626111873,sms_spam/reports/gzip_logistic/100-0/train/7b4446040406d1ffb5d18ba55b1b066e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,7b4446040406d1ffb5d18ba55b1b066e,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,balanced,True,-1,Jaro,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
74,7bf5c36842059d637b49465fa355e788,train,deckard.base.experiment.Experiment,7bf5c36842059d637b49465fa355e788,sms_spam,cpu,7bf5c36842059d637b49465fa355e788,7bf5c36842059d637b49465fa355e788,GzipLogisticRegressor,7bf5c36842059d637b49465fa355e788,7bf5c36842059d637b49465fa355e788,0.97,1.0361632919311523,cpu,1709320932.0655644,1709320924.0726256,8.852692223,0.08852692223,cpu,1709320924.0723662,1709320914.180874,10.991623302,0.10991623302,sms_spam/reports/gzip_logistic/100-0/train/7bf5c36842059d637b49465fa355e788/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,7bf5c36842059d637b49465fa355e788,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.01,deckard.base.model.ModelInitializer,,False,-1,BZ2,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
75,7fe39e63a415fec5cea90336369f00ec,train,deckard.base.experiment.Experiment,7fe39e63a415fec5cea90336369f00ec,sms_spam,cpu,7fe39e63a415fec5cea90336369f00ec,7fe39e63a415fec5cea90336369f00ec,GzipLogisticRegressor,7fe39e63a415fec5cea90336369f00ec,7fe39e63a415fec5cea90336369f00ec,0.89,3.799265403747559,cpu,1709320960.3577783,1709320951.6707096,9.373734415,0.09373734415,cpu,1709320951.670365,1709320942.5244265,9.859647654,0.09859647654,sms_spam/reports/gzip_logistic/100-0/train/7fe39e63a415fec5cea90336369f00ec/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,7fe39e63a415fec5cea90336369f00ec,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,balanced,False,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
76,8110b0a5ccdc33a40acc817934891077,train,deckard.base.experiment.Experiment,8110b0a5ccdc33a40acc817934891077,sms_spam,cpu,8110b0a5ccdc33a40acc817934891077,8110b0a5ccdc33a40acc817934891077,GzipLogisticRegressor,8110b0a5ccdc33a40acc817934891077,8110b0a5ccdc33a40acc817934891077,0.95,1.726938819885254,cpu,1709321010.1205084,1709321000.339296,10.537230339,0.10537230339,cpu,1709321000.3389945,1709320989.8822558,11.27244401,0.1127244401,sms_spam/reports/gzip_logistic/100-0/train/8110b0a5ccdc33a40acc817934891077/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,8110b0a5ccdc33a40acc817934891077,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.01,deckard.base.model.ModelInitializer,,True,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
77,8369c1d2955293bd75430226402f34d6,train,deckard.base.experiment.Experiment,8369c1d2955293bd75430226402f34d6,sms_spam,cpu,8369c1d2955293bd75430226402f34d6,8369c1d2955293bd75430226402f34d6,GzipLogisticRegressor,8369c1d2955293bd75430226402f34d6,8369c1d2955293bd75430226402f34d6,0.88,4.144653167724609,cpu,1709320933.213726,1709320924.64584,8.898164308,0.08898164308,cpu,1709320924.6455123,1709320914.070717,11.043509726,0.11043509726,sms_spam/reports/gzip_logistic/100-0/train/8369c1d2955293bd75430226402f34d6/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,8369c1d2955293bd75430226402f34d6,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,True,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
78,83c2766775e8a453b70fbfffba499370,train,deckard.base.experiment.Experiment,83c2766775e8a453b70fbfffba499370,sms_spam,cpu,83c2766775e8a453b70fbfffba499370,83c2766775e8a453b70fbfffba499370,GzipLogisticRegressor,83c2766775e8a453b70fbfffba499370,83c2766775e8a453b70fbfffba499370,0.87,4.49004093170166,cpu,1709320929.6617122,1709320922.3240848,7.904792838,0.07904792838,cpu,1709320922.323942,1709320914.190994,8.556306668,0.08556306668,sms_spam/reports/gzip_logistic/100-0/train/83c2766775e8a453b70fbfffba499370/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,83c2766775e8a453b70fbfffba499370,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,False,-1,Jaro,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
79,847b601d3d388f0ab1cf510ddb46ab2b,train,deckard.base.experiment.Experiment,847b601d3d388f0ab1cf510ddb46ab2b,sms_spam,cpu,847b601d3d388f0ab1cf510ddb46ab2b,847b601d3d388f0ab1cf510ddb46ab2b,GzipLogisticRegressor,847b601d3d388f0ab1cf510ddb46ab2b,847b601d3d388f0ab1cf510ddb46ab2b,0.81,6.562367515563965,cpu,1709320901.5077891,1709320894.6300316,7.429842476,0.07429842476,cpu,1709320894.6297824,1709320885.8933227,9.368162755,0.09368162755,sms_spam/reports/gzip_logistic/100-0/train/847b601d3d388f0ab1cf510ddb46ab2b/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,847b601d3d388f0ab1cf510ddb46ab2b,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.1,deckard.base.model.ModelInitializer,balanced,False,-1,Ratio,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
80,869f995b06ca4d12800938e24ba26628,train,deckard.base.experiment.Experiment,869f995b06ca4d12800938e24ba26628,sms_spam,cpu,869f995b06ca4d12800938e24ba26628,869f995b06ca4d12800938e24ba26628,GzipLogisticRegressor,869f995b06ca4d12800938e24ba26628,869f995b06ca4d12800938e24ba26628,0.92,2.7631021118164063,cpu,1709321132.560029,1709321123.127211,10.205424822,0.10205424822,cpu,1709321123.126938,1709321113.0528574,10.83908513,0.1083908513,sms_spam/reports/gzip_logistic/100-0/train/869f995b06ca4d12800938e24ba26628/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,869f995b06ca4d12800938e24ba26628,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,100.0,deckard.base.model.ModelInitializer,,True,-1,Ratio,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
